initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
34,2,1,15,7,8,343.73312169814,-343.219514096097,343.73312169814,900,0.381925690775711,1,0,0,1
34,2,1,16,8,9,221.55362773782,-219.97522995771,221.55362773782,900,0.246170697486467,1,0,0,1
34,2,1,17,9,39,213.475229960914,-213.020735364042,213.475229960914,900,0.237194699956571,1,0,0,1
34,2,1,18,10,11,63.849189087239,-63.6905696715635,63.849189087239,600,0.106415315145398,1,0,0,1
34,2,1,19,10,13,542.435426178082,-541.186629867462,542.435426178082,600,0.904059043630137,1,0,0,1
34,2,1,20,10,32,-606.284615267798,606.284615267797,606.284615267798,900,0.673649572519775,1,0,0,1
34,2,1,21,12,11,-27.4694966273046,27.5120937036955,27.5120937036955,500,0.0550241874073909,1,0,0,1
34,2,1,22,12,13,18.9394966274092,-18.8962347498848,18.9394966274092,500,0.0378789932548184,1,0,0,1
34,2,1,23,13,14,560.082864615964,-557.1361813686,560.082864615964,600,0.933471441026606,1,0,0,1
34,2,1,24,14,15,395.381412680784,-392.422731767199,395.381412680784,600,0.65896902113464,1,0,0,1
34,2,1,25,15,16,72.4227317713013,-72.0941312935484,72.4227317713013,600,0.120704552952169,1,0,0,1
34,2,1,26,16,17,-15.5370148194097,15.5445325867119,15.5445325867119,600,0.0259075543111865,1,0,0,1
34,2,1,27,16,19,90.2607673402215,-89.8597889404222,90.2607673402215,600,0.150434612233702,1,0,0,1
34,2,1,28,16,21,-303.308296852588,304.089159727602,304.089159727602,600,0.50681526621267,1,0,0,1
34,2,1,29,16,24,-28.3213243729522,28.3368388032845,28.3368388032845,600,0.0472280646721409,1,0,0,1
34,2,1,30,17,18,-44.0235183330492,44.0456640276383,44.0456640276383,600,0.0734094400460639,1,0,0,1
34,2,1,31,17,27,28.4789857463807,-28.4530690653976,28.4789857463807,600,0.0474649762439678,1,0,0,1
34,2,1,32,19,20,683.821444028543,-679.99999999781,683.821444028543,900,0.759801604476159,1,0,0,1
34,2,1,33,19,33,-593.961655089155,597.394063380027,597.394063380027,900,0.663771181533363,1,0,0,1
34,2,1,34,20,34,0,0,0,900,0,1,0,0,1
34,2,1,35,21,22,-578.089159727696,580.860041176221,580.860041176221,900,0.645400045751356,1,0,0,1
34,2,1,36,22,23,25.1310288944368,-25.0929818693968,25.1310288944368,600,0.0418850481573946,1,0,0,1
34,2,1,37,22,35,-605.991070070879,605.991070070879,605.991070070879,900,0.673323411189866,1,0,0,1
34,2,1,38,23,24,339.516228812952,-336.936838802992,339.516228812952,600,0.56586038135492,1,0,0,1
34,2,1,39,23,36,-561.923246943754,563.531328023502,563.531328023502,900,0.626145920026113,1,0,0,1
34,2,1,40,25,26,198.560264721761,-197.336168301271,198.560264721761,600,0.330933774536269,1,0,0,1
34,2,1,41,25,37,-552.292369475676,554.155912141203,554.155912141203,900,0.615728791268003,1,0,0,1
34,2,1,42,26,27,253.53737810703,-252.546930934381,253.53737810703,600,0.422562296845051,1,0,0,1
34,2,1,43,26,28,-72.9402734886777,73.1628550694762,73.1628550694762,600,0.12193809178246,1,0,0,1
34,2,1,44,26,29,-122.260936317132,123.090658961643,123.090658961643,600,0.205151098269404,1,0,0,1
34,2,1,45,28,29,-279.162855069459,280.219326888896,280.219326888896,600,0.467032211481493,1,0,0,1
34,2,1,46,29,38,-686.809985850547,690.632458715034,690.632458715034,1200,0.575527048929195,1,0,0,1
34,2,2,1,1,2,-178.378323437738,179.496244008134,179.496244008134,600,0.299160406680223,1,0,0,1
34,2,2,2,1,39,80.7783234377379,-80.7123830015234,80.7783234377379,1000,0.0807783234377379,1,0,0,1
34,2,2,3,2,3,354.508995072178,-352.615904499969,354.508995072178,500,0.709017990144355,1,0,0,1
34,2,2,4,2,25,-110.323646703304,111.169381533702,111.169381533702,500,0.222338763067405,1,0,0,1
34,2,2,5,2,30,-423.681592377009,423.681592377009,423.681592377009,900,0.470757324863343,1,0,0,1
34,2,2,6,3,4,-218.666482414371,219.752380992178,219.752380992178,500,0.439504761984357,1,0,0,1
34,2,2,7,3,18,249.28238691434,-248.562858637768,249.28238691434,500,0.49856477382868,1,0,0,1
34,2,2,8,4,5,-857.716475469995,864.333818192071,864.333818192071,600,1.44055636365345,1,0.440556363653451,32.2165618911351,1
34,2,2,9,4,14,137.964094477818,-137.771160606823,137.964094477818,500,0.275928188955637,1,0,0,1
34,2,2,10,5,6,-1255.10067293868,1258.59277881183,1258.59277881183,1200,1.04882731567653,1,0.0488273156765251,2.91215381425262,1
34,2,2,11,5,8,390.766854746608,-389.397916068995,390.766854746608,900,0.434185394162898,1,0,0,1
34,2,2,12,6,7,631.359347014399,-628.674408836814,631.359347014399,900,0.701510385571554,1,0,0,1
34,2,2,13,6,11,-399.682667528291,401.15709247018,401.15709247018,480,0.835743942646209,1,0,0,1
34,2,2,14,6,31,-1490.26945829794,1490.26945829794,1490.26945829794,1800,0.827927476832189,1,0,0,1
34,2,2,15,7,8,394.87440883682,-394.176455965177,394.87440883682,900,0.438749343152022,1,0,0,1
34,2,2,16,8,9,261.574372034164,-259.351321809501,261.574372034164,900,0.290638191149071,1,0,0,1
34,2,2,17,9,39,252.851321809502,-252.199360794596,252.851321809502,900,0.280945913121669,1,0,0,1
34,2,2,18,10,11,606.28461526881,-604.425411630784,606.28461526881,600,1.01047435878135,1,0.0104743587813498,0.612786955722737,1
34,2,2,19,10,13,0,0,0,600,0,1,0,0,1
34,2,2,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
34,2,2,21,12,11,-202.440905676187,203.268319160604,203.268319160604,500,0.406536638321209,1,0,0,1
34,2,2,22,12,13,193.910905676186,-193.219574774324,193.910905676186,500,0.387821811352372,1,0,0,1
34,2,2,23,13,14,193.219574774326,-192.836220955577,193.219574774326,600,0.322032624623876,1,0,0,1
34,2,2,24,14,15,330.607381562393,-328.361692260343,330.607381562393,600,0.551012302603989,1,0,0,1
34,2,2,25,15,16,8.36169226034313,-7.91545618210737,8.36169226034313,600,0.0139361537672386,1,0,0,1
34,2,2,26,16,17,-80.069854453074,80.1198350742422,80.1198350742422,600,0.13353305845707,1,0,0,1
34,2,2,27,16,19,90.5362513929265,-90.0298551667013,90.5362513929265,600,0.150893752321544,1,0,0,1
34,2,2,28,16,21,-303.251092061975,304.029557044055,304.029557044055,600,0.506715928406758,1,0,0,1
34,2,2,29,16,24,-28.299848695775,28.320839732433,28.320839732433,600,0.0472013995540551,1,0,0,1
34,2,2,30,17,18,-90.4870805005387,90.5628586377663,90.5628586377663,600,0.150938097729611,1,0,0,1
34,2,2,31,17,27,10.3672454263033,-10.3424605908243,10.3672454263033,600,0.0172787423771721,1,0,0,1
34,2,2,32,19,20,683.853549929535,-680,683.853549929535,900,0.759837277699483,1,0,0,1
34,2,2,33,19,33,-593.823694762834,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
34,2,2,34,20,34,0,0,0,900,0,1,0,0,1
34,2,2,35,21,22,-578.029557044056,580.849540356,580.849540356,900,0.645388378173333,1,0,0,1
34,2,2,36,22,23,25.1415297149162,-25.1023821391353,25.1415297149162,600,0.0419025495248603,1,0,0,1
34,2,2,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
34,2,2,38,23,24,339.517131008705,-336.920839732433,339.517131008705,600,0.565861885014509,1,0,0,1
34,2,2,39,23,36,-561.91474886957,563.531328023536,563.531328023536,900,0.626145920026151,1,0,0,1
34,2,2,40,25,26,217.109214561831,-215.635752318125,217.109214561831,600,0.361848690936384,1,0,0,1
34,2,2,41,25,37,-552.278596095535,554.155912141233,554.155912141233,900,0.615728791268037,1,0,0,1
34,2,2,42,26,27,271.816611621185,-270.65753940918,271.816611621185,600,0.453027686035308,1,0,0,1
34,2,2,43,26,28,-72.9907821130423,73.2182108936456,73.2182108936456,600,0.122030351489409,1,0,0,1
34,2,2,44,26,29,-122.190077190016,123.025735027267,123.025735027267,600,0.205042891712112,1,0,0,1
34,2,2,45,28,29,-279.218210893647,280.277892594101,280.277892594101,600,0.467129820990168,1,0,0,1
34,2,2,46,29,38,-686.803627621372,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
34,2,3,1,1,2,71.3586740454045,-71.1799130757669,71.3586740454045,600,0.118931123409008,1,0,0,1
34,2,3,2,1,39,-159.198674045455,159.456651070932,159.456651070932,1000,0.159456651070932,1,0,0,1
34,2,3,3,2,3,632.275178045139,-626.601332311127,632.275178045139,500,1.26455035609028,1,0.264550356090279,17.6248751925532,1
34,2,3,4,2,25,-137.413672592513,138.74293150967,138.74293150967,500,0.277485863019339,1,0,0,1
34,2,3,5,2,30,-423.681592377003,423.681592377003,423.681592377003,900,0.470757324863336,1,0,0,1
34,2,3,6,3,4,200.165222979911,-199.053737365822,200.165222979911,500,0.400330445959821,1,0,0,1
34,2,3,7,3,18,136.63610933103,-136.391041166567,136.63610933103,500,0.27327221866206,1,0,0,1
34,2,3,8,4,5,0,0,0,600,0,1,0,0,1
34,2,3,9,4,14,-250.946262633782,251.549428442793,251.549428442793,500,0.503098856885585,1,0,0,1
34,2,3,10,5,6,-505.824549492896,506.466992119907,506.466992119907,1200,0.422055826766589,1,0,0,1
34,2,3,11,5,8,505.824549492264,-503.249943289984,505.824549492264,900,0.562027277213627,1,0,0,1
34,2,3,12,6,7,575.244336053385,-572.732971825731,575.244336053385,900,0.63916037339265,1,0,0,1
34,2,3,13,6,11,394.354640501226,-392.898778828421,394.354640501226,480,0.821572167710886,1,0,0,1
34,2,3,14,6,31,-1476.06596870089,1476.06596870089,1476.06596870089,1800,0.82003664927827,1,0,0,1
34,2,3,15,7,8,362.312971830321,-361.638653919008,362.312971830321,900,0.402569968700357,1,0,0,1
34,2,3,16,8,9,395.0885972274,-389.589471198471,395.0885972274,900,0.438987330252666,1,0,0,1
34,2,3,17,9,39,383.739471205513,-381.968394866137,383.739471205513,900,0.426377190228348,1,0,0,1
34,2,3,18,10,11,0,0,0,600,0,1,0,0,1
34,2,3,19,10,13,0,0,0,600,0,1,0,0,1
34,2,3,20,10,32,0,0,0,900,0,1,0,0,1
34,2,3,21,12,11,-389.550540026792,392.898778826082,392.898778826082,500,0.785797557652164,1,0,0,1
34,2,3,22,12,13,381.873540032615,-378.532148817678,381.873540032615,500,0.763747080065231,1,0,0,1
34,2,3,23,13,14,378.532148821102,-376.677791784597,378.532148821102,600,0.630886914701836,1,0,0,1
34,2,3,24,14,15,125.12836334224,-124.436136558078,125.12836334224,600,0.208547272237067,1,0,0,1
34,2,3,25,15,16,-163.563863441797,164.46608394587,164.46608394587,600,0.274110139909783,1,0,0,1
34,2,3,26,16,17,-68.4218560773365,68.458261852482,68.458261852482,600,0.11409710308747,1,0,0,1
34,2,3,27,16,19,21.8190628939065,-21.2897617157682,21.8190628939065,600,0.0363651048231775,1,0,0,1
34,2,3,28,16,21,-340.998648053112,341.982592114415,341.982592114415,600,0.569970986857358,1,0,0,1
34,2,3,29,16,24,-72.9646427092995,73.0005603111885,73.0005603111885,600,0.121667600518647,1,0,0,1
34,2,3,30,17,18,5.83587200328811,-5.80895883339237,5.83587200328811,600,0.00972645333881351,1,0,0,1
34,2,3,31,17,27,-74.2941338557758,74.4018369790382,74.4018369790382,600,0.12400306163173,1,0,0,1
34,2,3,32,19,20,615.10228215515,-611.99999999998,615.10228215515,900,0.683446980172389,1,0,0,1
34,2,3,33,19,33,-593.81252043938,597.394063380086,597.394063380086,900,0.663771181533429,1,0,0,1
34,2,3,34,20,34,0,0,0,900,0,1,0,0,1
34,2,3,35,21,22,-588.582592114424,591.539305819753,591.539305819753,900,0.657265895355281,1,0,0,1
34,2,3,36,22,23,14.4517642511422,-14.4155716435858,14.4517642511422,600,0.0240862737519037,1,0,0,1
34,2,3,37,22,35,-605.991070070913,605.991070070912,605.991070070913,900,0.673323411189903,1,0,0,1
34,2,3,38,23,24,353.574966854986,-350.740560311173,353.574966854986,600,0.589291611424977,1,0,0,1
34,2,3,39,23,36,-561.909395211419,563.531328023533,563.531328023533,900,0.626145920026147,1,0,0,1
34,2,3,40,25,26,211.924087478,-210.512911711521,211.924087478,600,0.353206812463334,1,0,0,1
34,2,3,41,25,37,-552.267018987663,554.155912141228,554.155912141228,900,0.615728791268031,1,0,0,1
34,2,3,42,26,27,328.962111999086,-327.301836979034,328.962111999086,600,0.548270186665144,1,0,0,1
34,2,3,43,26,28,-99.7630125700715,100.189919037887,100.189919037887,600,0.166983198396478,1,0,0,1
34,2,3,44,26,29,-143.786187717508,144.951286452579,144.951286452579,600,0.241585477420965,1,0,0,1
34,2,3,45,28,29,-285.589919037887,286.699842437208,286.699842437208,600,0.47783307072868,1,0,0,1
34,2,3,46,29,38,-686.801128889788,690.632458715037,690.632458715037,1200,0.575527048929198,1,0,0,1
34,2,4,1,1,2,-122.619895848419,123.13615078891,123.13615078891,600,0.205226917981517,1,0,0,1
34,2,4,2,1,39,39.171895848074,-39.1397668339538,39.171895848074,1000,0.039171895848074,1,0,0,1
34,2,4,3,2,3,0,0,0,500,0,1,0,0,1
34,2,4,4,2,25,300.545441587743,-294.273664493265,300.545441587743,500,0.601090883175486,1,0,0,1
34,2,4,5,2,30,-423.681592376989,423.681592376989,423.681592376989,900,0.470757324863321,1,0,0,1
34,2,4,6,3,4,30.7955827706006,-30.5350499843046,30.7955827706006,500,0.0615911655412012,1,0,0,1
34,2,4,7,3,18,-306.105582762384,307.583681811097,307.583681811097,500,0.615167363622193,1,0,0,1
34,2,4,8,4,5,0,0,0,600,0,1,0,0,1
34,2,4,9,4,14,-396.964949979148,398.700139816214,398.700139816214,500,0.797400279632428,1,0,0,1
34,2,4,10,5,6,-361.903109870121,362.209817316407,362.209817316407,1200,0.301841514430339,1,0,0,1
34,2,4,11,5,8,361.903109870867,-360.674584543404,361.903109870867,900,0.402114566523186,1,0,0,1
34,2,4,12,6,7,427.879982995085,-426.58416226678,427.879982995085,900,0.475422203327872,1,0,0,1
34,2,4,13,6,11,430.578919326714,-428.724286794667,430.578919326714,480,0.897039415263987,1,0,0,1
34,2,4,14,6,31,-1220.66871967834,1220.66871967834,1220.66871967834,1800,0.67814928871019,1,0,0,1
34,2,4,15,7,8,226.685162274575,-226.434151274145,226.685162274575,900,0.251872402527306,1,0,0,1
34,2,4,16,8,9,140.798735845563,-139.468519955183,140.798735845563,900,0.156443039828403,1,0,0,1
34,2,4,17,9,39,133.911019969631,-133.691976958317,133.911019969631,900,0.148790022188479,1,0,0,1
34,2,4,18,10,11,0,0,0,600,0,1,0,0,1
34,2,4,19,10,13,0,0,0,600,0,1,0,0,1
34,2,4,20,10,32,0,0,0,900,0,1,0,0,1
34,2,4,21,12,11,-424.444062149115,428.724286748492,428.724286748492,500,0.857448573496985,1,0,0,1
34,2,4,22,12,13,417.150912117185,-413.129459002101,417.150912117185,500,0.834301824234371,1,0,0,1
34,2,4,23,13,14,413.129459057014,-410.884477028206,413.129459057014,600,0.688549098428356,1,0,0,1
34,2,4,24,14,15,12.1843372219286,-11.5474433659268,12.1843372219286,600,0.0203072287032143,1,0,0,1
34,2,4,25,15,16,-262.052556630704,263.661270705931,263.661270705931,600,0.439435451176552,1,0,0,1
34,2,4,26,16,17,-87.1421449562327,87.4235140388978,87.4235140388978,600,0.145705856731496,1,0,0,1
34,2,4,27,16,19,-7.50341100041994,8.8341982454049,8.8341982454049,600,0.0147236637423415,1,0,0,1
34,2,4,28,16,21,-357.552262893452,358.745610250839,358.745610250839,600,0.597909350418065,1,0,0,1
34,2,4,29,16,24,-92.7584518531258,92.8401801143103,92.8401801143103,600,0.15473363352385,1,0,0,1
34,2,4,30,17,18,444.506197557125,-442.673681813405,444.506197557125,600,0.740843662595209,1,0,0,1
34,2,4,31,17,27,-531.929711598063,536.275889345046,536.275889345046,600,0.893793148908409,1,0,0,1
34,2,4,32,19,20,584.291382443785,-581.39999999875,584.291382443785,900,0.649212647159761,1,0,0,1
34,2,4,33,19,33,-593.125580689124,597.394063379931,597.394063379931,900,0.663771181533257,1,0,0,1
34,2,4,34,20,34,0,0,0,900,0,1,0,0,1
34,2,4,35,21,22,-593.015610251681,596.340618017465,596.340618017465,900,0.662600686686073,1,0,0,1
34,2,4,36,22,23,9.65045205195897,-9.61044667222689,9.65045205195897,600,0.0160840867532649,1,0,0,1
34,2,4,37,22,35,-605.991070070662,605.991070070662,605.991070070662,900,0.673323411189625,1,0,0,1
34,2,4,38,23,24,359.847976319176,-356.693180113414,359.847976319176,600,0.599746627198627,1,0,0,1
34,2,4,39,23,36,-561.850029648089,563.531328023309,563.531328023309,900,0.626145920025899,1,0,0,1
34,2,4,40,25,26,654.925345237972,-640.60893142782,654.925345237972,600,1.09154224206329,1,0.0915422420632859,5.5790072177996,1
34,2,4,41,25,37,-552.1716807507,554.155912141107,554.155912141107,900,0.615728791267896,1,0,0,1
34,2,4,42,26,27,786.393528175796,-776.530889348315,786.393528175796,600,1.31065588029299,1,0.310655880292994,21.2025550805454,1
34,2,4,43,26,28,-111.931146591181,112.650396677153,112.650396677153,600,0.187750661128589,1,0,0,1
34,2,4,44,26,29,-152.698450165909,154.269230114149,154.269230114149,600,0.257115383523582,1,0,0,1
34,2,4,45,28,29,-288.780396677135,289.984274619516,289.984274619516,600,0.48330712436586,1,0,0,1
34,2,4,46,29,38,-686.646004733993,690.632458714955,690.632458714955,1200,0.575527048929129,1,0,0,1
34,2,5,1,1,2,-796.173256327829,820.925507287129,820.925507287129,600,1.36820917881188,1,0.368209178811882,25.9063614335287,1
34,2,5,2,1,39,733.587256327829,-727.653392349316,733.587256327829,1000,0.733587256327829,1,0,0,1
34,2,5,3,2,3,0,0,0,500,0,1,0,0,1
34,2,5,4,2,25,-397.243914910121,408.65282863313,408.65282863313,500,0.81730565726626,1,0,0,1
34,2,5,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
34,2,5,6,3,4,-73.22369066562,73.4895777254685,73.4895777254685,500,0.146979155450937,1,0,0,1
34,2,5,7,3,18,-133.258809224919,133.604450834282,133.604450834282,500,0.267208901668565,1,0,0,1
34,2,5,8,4,5,0,0,0,600,0,1,0,0,1
34,2,5,9,4,14,-394.114577377871,395.693251429134,395.693251429134,500,0.791386502858268,1,0,0,1
34,2,5,10,5,6,164.66597247997,-164.580897744806,164.66597247997,1200,0.137221643733308,1,0,0,1
34,2,5,11,5,8,-164.665972477443,165.02255483028,165.02255483028,900,0.183358394255867,1,0,0,1
34,2,5,12,6,7,-113.914809572574,114.109337722229,114.109337722229,900,0.126788153024698,1,0,0,1
34,2,5,13,6,11,468.844627839629,-466.802303995098,468.844627839629,480,0.97675964133256,1,0,0,1
34,2,5,14,6,31,-190.348920706672,190.348920706673,190.348920706673,1800,0.105749400392596,1,0,0,1
34,2,5,15,7,8,-264.033587664256,264.382788468762,264.382788468762,900,0.293758653854179,1,0,0,1
34,2,5,16,8,9,-764.13784327402,779.941713555989,779.941713555989,900,0.866601903951099,1,0,0,1
34,2,5,17,9,39,-784.109838681505,790.801648541422,790.801648541422,900,0.878668498379358,1,0,0,1
34,2,5,18,10,11,0,0,0,600,0,1,0,0,1
34,2,5,19,10,13,0,0,0,600,0,1,0,0,1
34,2,5,20,10,32,0,0,0,900,0,1,0,0,1
34,2,5,21,12,11,-462.094692362242,466.802303047384,466.802303047384,500,0.933604606094768,1,0,0,1
34,2,5,22,12,13,456.624829414394,-452.086113995926,456.624829414394,500,0.913249658828788,1,0,0,1
34,2,5,23,13,14,452.086114918354,-449.552321468937,452.086114918354,600,0.753476858197257,1,0,0,1
34,2,5,24,14,15,53.8590703286549,-53.2985566832734,53.8590703286549,600,0.0897651172144248,1,0,0,1
34,2,5,25,15,16,-151.901443199159,152.694939888622,152.694939888622,600,0.254491566481036,1,0,0,1
34,2,5,26,16,17,417.651909977998,-416.153503121106,417.651909977998,600,0.696086516629996,1,0,0,1
34,2,5,27,16,19,-154.574237641722,156.050230007477,156.050230007477,600,0.260083716679129,1,0,0,1
34,2,5,28,16,21,-438.567616726218,440.271112863384,440.271112863384,600,0.73378518810564,1,0,0,1
34,2,5,29,16,24,-188.176245495915,188.316237492423,188.316237492423,600,0.313860395820704,1,0,0,1
34,2,5,30,17,18,235.453560248799,-234.921950822396,235.453560248799,600,0.392422600414664,1,0,0,1
34,2,5,31,17,27,180.699942843566,-180.191249954535,180.699942843566,600,0.301166571405943,1,0,0,1
34,2,5,32,19,20,437.612521171159,-436.049999987626,437.612521171159,900,0.486236134634621,1,0,0,1
34,2,5,33,19,33,-593.662751185396,597.394063377883,597.394063377883,900,0.663771181530981,1,0,0,1
34,2,5,34,20,34,0,0,0,900,0,1,0,0,1
34,2,5,35,21,22,-615.973612881873,619.352052761076,619.352052761076,900,0.688168947512307,1,0,0,1
34,2,5,36,22,23,-13.3609827114692,13.3967358034746,13.3967358034746,600,0.0223278930057909,1,0,0,1
34,2,5,37,22,35,-605.991070067221,605.991070067221,605.991070067221,900,0.673323411185801,1,0,0,1
34,2,5,38,23,24,389.780000535948,-386.205987491317,389.780000535948,600,0.649633334226581,1,0,0,1
34,2,5,39,23,36,-561.886111357265,563.531328020218,563.531328020218,900,0.626145920022464,1,0,0,1
34,2,5,40,25,26,0,0,0,600,0,1,0,0,1
34,2,5,41,25,37,-552.292828633131,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
34,2,5,42,26,27,0,0,0,600,0,1,0,0,1
34,2,5,43,26,28,0,0,0,600,0,1,0,0,1
34,2,5,44,26,29,0,0,0,600,0,1,0,0,1
34,2,5,45,28,29,0,0,0,600,0,1,0,0,1
34,2,5,46,29,38,0,0,0,1200,0,1,0,0,1
34,3,1,1,1,2,-217.635498314488,219.290182806893,219.290182806893,600,0.365483638011488,1,0,0,1
34,3,1,2,1,39,120.035498314517,-119.891008431831,120.035498314517,1000,0.120035498314517,1,0,0,1
34,3,1,3,2,3,332.962547640105,-331.405302727215,332.962547640105,500,0.665925095280209,1,0,0,1
34,3,1,4,2,25,-128.571138070213,129.732104753967,129.732104753967,500,0.259464209507933,1,0,0,1
34,3,1,5,2,30,-423.681592376965,423.681592376965,423.681592376965,900,0.470757324863295,1,0,0,1
34,3,1,6,3,4,-193.103454236422,193.835531694575,193.835531694575,500,0.38767106338915,1,0,0,1
34,3,1,7,3,18,202.508756966217,-202.045664027135,202.508756966217,500,0.405017513932433,1,0,0,1
34,3,1,8,4,5,-532.346645804168,534.791341493315,534.791341493315,600,0.891318902488859,1,0,0,1
