initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
12,7,1,36,22,23,25.1167805341047,-25.0803911090592,25.1167805341047,600,0.0418613008901745,1,0,0,1
12,7,1,37,22,35,-605.991070070917,605.991070070916,605.991070070917,900,0.673323411189907,1,0,0,1
12,7,1,38,23,24,339.51379697965,-336.946471309842,339.51379697965,600,0.565856328299416,1,0,0,1
12,7,1,39,23,36,-561.933405870589,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
12,7,1,40,25,26,132.398667901499,-131.857058750662,132.398667901499,600,0.220664446502498,1,0,0,1
12,7,1,41,25,37,-552.305256009956,554.155912141231,554.155912141231,900,0.615728791268035,1,0,0,1
12,7,1,42,26,27,188.072272142879,-187.506093795213,188.072272142879,600,0.313453786904798,1,0,0,1
12,7,1,43,26,28,-72.8626041857525,73.0824234619891,73.0824234619891,600,0.121804039103315,1,0,0,1
12,7,1,44,26,29,-122.352609206464,123.179490604547,123.179490604547,600,0.205299151007578,1,0,0,1
12,7,1,45,28,29,-279.08242346199,280.135870251362,280.135870251362,600,0.466893117085604,1,0,0,1
12,7,1,46,29,38,-686.815360855908,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
12,8,1,1,1,2,-315.246303066006,318.733762233869,318.733762233869,600,0.531222937056449,1,0,0,1
12,8,1,2,1,39,217.646303066006,-217.174047064231,217.646303066006,1000,0.217646303066006,1,0,0,1
12,8,1,3,2,3,298.194840314141,-297.020286626848,298.194840314141,500,0.596389680628283,1,0,0,1
12,8,1,4,2,25,-193.247010171004,195.906588108458,195.906588108458,500,0.391813176216916,1,0,0,1
12,8,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
12,8,1,6,3,4,-28.7087824566344,28.8182151450416,28.8182151450416,500,0.0576364302900833,1,0,0,1
12,8,1,7,3,18,3.72906908348446,-3.72784393033332,3.72906908348446,500,0.00745813816696892,1,0,0,1
12,8,1,8,4,5,-260.878403873116,261.444310435936,261.444310435936,600,0.435740517393227,1,0,0,1
12,8,1,9,4,14,-267.93981127192,268.573942340631,268.573942340631,500,0.537147884681262,1,0,0,1
12,8,1,10,5,6,-1147.457440248,1150.2597921671,1150.2597921671,1200,0.958549826805913,1,0,0,1
12,8,1,11,5,8,886.013129812031,-879.190435568583,886.013129812031,900,0.984459033124479,1,0,0,1
12,8,1,12,6,7,0,0,0,900,0,1,0,0,1
12,8,1,13,6,11,-206.978715402909,207.339685678954,207.339685678954,480,0.431957678497821,1,0,0,1
12,8,1,14,6,31,-943.28107676421,943.28107676421,943.28107676421,1800,0.524045042646783,1,0,0,1
12,8,1,15,7,8,-233.799999999953,234.068357136356,234.068357136356,900,0.260075952373729,1,0,0,1
12,8,1,16,8,9,123.122078432227,-122.372493499791,123.122078432227,900,0.136802309369141,1,0,0,1
12,8,1,17,9,39,115.872493499794,-115.737696731888,115.872493499794,900,0.128747214999771,1,0,0,1
12,8,1,18,10,11,219.97279733784,-219.715900142751,219.97279733784,600,0.3666213288964,1,0,0,1
12,8,1,19,10,13,386.311817930973,-385.67867871473,386.311817930973,600,0.643853029884955,1,0,0,1
12,8,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
12,8,1,21,12,11,-12.3426418177844,12.3762144637959,12.3762144637959,500,0.0247524289275918,1,0,0,1
12,8,1,22,12,13,3.81264181778448,-3.77929978579245,3.81264181778448,500,0.00762528363556896,1,0,0,1
12,8,1,23,13,14,389.457978500518,-388.05790941125,389.457978500518,600,0.649096630834197,1,0,0,1
12,8,1,24,14,15,119.48396707062,-119.221992802111,119.48396707062,600,0.199139945117701,1,0,0,1
12,8,1,25,15,16,-200.77800719789,201.284217421679,201.284217421679,600,0.335473695702798,1,0,0,1
12,8,1,26,16,17,248.494431385758,-248.059258081503,248.494431385758,600,0.41415738564293,1,0,0,1
12,8,1,27,16,19,-447.069891022282,450.505519039309,450.505519039309,600,0.750842531732182,1,0,0,1
12,8,1,28,16,21,-303.371223351712,304.166446783902,304.166446783902,600,0.506944077973171,1,0,0,1
12,8,1,29,16,24,-28.3375344334417,28.3464713098411,28.3464713098411,600,0.0472441188497351,1,0,0,1
12,8,1,30,17,18,154.442078567536,-154.272156069669,154.442078567536,600,0.257403464279226,1,0,0,1
12,8,1,31,17,27,93.6171795139695,-93.4939062047887,93.6171795139695,600,0.156028632523283,1,0,0,1
12,8,1,32,19,20,144.092106530018,-143.940499618084,144.092106530018,900,0.160102340588909,1,0,0,1
12,8,1,33,19,33,-594.597625569327,597.394063380088,597.394063380088,900,0.663771181533432,1,0,0,1
12,8,1,34,20,34,-536.059500381917,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
12,8,1,35,21,22,-578.166446783904,580.874289536812,580.874289536812,900,0.645415877263124,1,0,0,1
12,8,1,36,22,23,25.1167805341047,-25.0803911090592,25.1167805341047,600,0.0418613008901745,1,0,0,1
12,8,1,37,22,35,-605.991070070917,605.991070070916,605.991070070917,900,0.673323411189907,1,0,0,1
12,8,1,38,23,24,339.51379697965,-336.946471309842,339.51379697965,600,0.565856328299416,1,0,0,1
12,8,1,39,23,36,-561.933405870589,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
12,8,1,40,25,26,132.398667901499,-131.857058750662,132.398667901499,600,0.220664446502498,1,0,0,1
12,8,1,41,25,37,-552.305256009956,554.155912141231,554.155912141231,900,0.615728791268035,1,0,0,1
12,8,1,42,26,27,188.072272142879,-187.506093795213,188.072272142879,600,0.313453786904798,1,0,0,1
12,8,1,43,26,28,-72.8626041857525,73.0824234619891,73.0824234619891,600,0.121804039103315,1,0,0,1
12,8,1,44,26,29,-122.352609206464,123.179490604547,123.179490604547,600,0.205299151007578,1,0,0,1
12,8,1,45,28,29,-279.08242346199,280.135870251362,280.135870251362,600,0.466893117085604,1,0,0,1
12,8,1,46,29,38,-686.815360855908,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
12,9,1,1,1,2,-315.246303066006,318.733762233869,318.733762233869,600,0.531222937056449,1,0,0,1
12,9,1,2,1,39,217.646303066006,-217.174047064231,217.646303066006,1000,0.217646303066006,1,0,0,1
12,9,1,3,2,3,298.194840314141,-297.020286626848,298.194840314141,500,0.596389680628283,1,0,0,1
12,9,1,4,2,25,-193.247010171004,195.906588108458,195.906588108458,500,0.391813176216916,1,0,0,1
12,9,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
12,9,1,6,3,4,-28.7087824566344,28.8182151450416,28.8182151450416,500,0.0576364302900833,1,0,0,1
12,9,1,7,3,18,3.72906908348446,-3.72784393033332,3.72906908348446,500,0.00745813816696892,1,0,0,1
12,9,1,8,4,5,-260.878403873116,261.444310435936,261.444310435936,600,0.435740517393227,1,0,0,1
12,9,1,9,4,14,-267.93981127192,268.573942340631,268.573942340631,500,0.537147884681262,1,0,0,1
12,9,1,10,5,6,-1147.457440248,1150.2597921671,1150.2597921671,1200,0.958549826805913,1,0,0,1
12,9,1,11,5,8,886.013129812031,-879.190435568583,886.013129812031,900,0.984459033124479,1,0,0,1
12,9,1,12,6,7,0,0,0,900,0,1,0,0,1
12,9,1,13,6,11,-206.978715402909,207.339685678954,207.339685678954,480,0.431957678497821,1,0,0,1
12,9,1,14,6,31,-943.28107676421,943.28107676421,943.28107676421,1800,0.524045042646783,1,0,0,1
12,9,1,15,7,8,-233.799999999953,234.068357136356,234.068357136356,900,0.260075952373729,1,0,0,1
12,9,1,16,8,9,123.122078432227,-122.372493499791,123.122078432227,900,0.136802309369141,1,0,0,1
12,9,1,17,9,39,115.872493499794,-115.737696731888,115.872493499794,900,0.128747214999771,1,0,0,1
12,9,1,18,10,11,219.97279733784,-219.715900142751,219.97279733784,600,0.3666213288964,1,0,0,1
12,9,1,19,10,13,386.311817930973,-385.67867871473,386.311817930973,600,0.643853029884955,1,0,0,1
12,9,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
12,9,1,21,12,11,-12.3426418177844,12.3762144637959,12.3762144637959,500,0.0247524289275918,1,0,0,1
12,9,1,22,12,13,3.81264181778448,-3.77929978579245,3.81264181778448,500,0.00762528363556896,1,0,0,1
12,9,1,23,13,14,389.457978500518,-388.05790941125,389.457978500518,600,0.649096630834197,1,0,0,1
12,9,1,24,14,15,119.48396707062,-119.221992802111,119.48396707062,600,0.199139945117701,1,0,0,1
12,9,1,25,15,16,-200.77800719789,201.284217421679,201.284217421679,600,0.335473695702798,1,0,0,1
12,9,1,26,16,17,248.494431385758,-248.059258081503,248.494431385758,600,0.41415738564293,1,0,0,1
12,9,1,27,16,19,-447.069891022282,450.505519039309,450.505519039309,600,0.750842531732182,1,0,0,1
12,9,1,28,16,21,-303.371223351712,304.166446783902,304.166446783902,600,0.506944077973171,1,0,0,1
12,9,1,29,16,24,-28.3375344334417,28.3464713098411,28.3464713098411,600,0.0472441188497351,1,0,0,1
12,9,1,30,17,18,154.442078567536,-154.272156069669,154.442078567536,600,0.257403464279226,1,0,0,1
12,9,1,31,17,27,93.6171795139695,-93.4939062047887,93.6171795139695,600,0.156028632523283,1,0,0,1
12,9,1,32,19,20,144.092106530018,-143.940499618084,144.092106530018,900,0.160102340588909,1,0,0,1
12,9,1,33,19,33,-594.597625569327,597.394063380088,597.394063380088,900,0.663771181533432,1,0,0,1
12,9,1,34,20,34,-536.059500381917,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
12,9,1,35,21,22,-578.166446783904,580.874289536812,580.874289536812,900,0.645415877263124,1,0,0,1
12,9,1,36,22,23,25.1167805341047,-25.0803911090592,25.1167805341047,600,0.0418613008901745,1,0,0,1
12,9,1,37,22,35,-605.991070070917,605.991070070916,605.991070070917,900,0.673323411189907,1,0,0,1
12,9,1,38,23,24,339.51379697965,-336.946471309842,339.51379697965,600,0.565856328299416,1,0,0,1
12,9,1,39,23,36,-561.933405870589,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
12,9,1,40,25,26,132.398667901499,-131.857058750662,132.398667901499,600,0.220664446502498,1,0,0,1
12,9,1,41,25,37,-552.305256009956,554.155912141231,554.155912141231,900,0.615728791268035,1,0,0,1
12,9,1,42,26,27,188.072272142879,-187.506093795213,188.072272142879,600,0.313453786904798,1,0,0,1
12,9,1,43,26,28,-72.8626041857525,73.0824234619891,73.0824234619891,600,0.121804039103315,1,0,0,1
12,9,1,44,26,29,-122.352609206464,123.179490604547,123.179490604547,600,0.205299151007578,1,0,0,1
12,9,1,45,28,29,-279.08242346199,280.135870251362,280.135870251362,600,0.466893117085604,1,0,0,1
12,9,1,46,29,38,-686.815360855908,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
12,10,1,1,1,2,-315.246303066006,318.733762233869,318.733762233869,600,0.531222937056449,1,0,0,1
12,10,1,2,1,39,217.646303066006,-217.174047064231,217.646303066006,1000,0.217646303066006,1,0,0,1
12,10,1,3,2,3,298.194840314141,-297.020286626848,298.194840314141,500,0.596389680628283,1,0,0,1
12,10,1,4,2,25,-193.247010171004,195.906588108458,195.906588108458,500,0.391813176216916,1,0,0,1
12,10,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
12,10,1,6,3,4,-28.7087824566344,28.8182151450416,28.8182151450416,500,0.0576364302900833,1,0,0,1
12,10,1,7,3,18,3.72906908348446,-3.72784393033332,3.72906908348446,500,0.00745813816696892,1,0,0,1
12,10,1,8,4,5,-260.878403873116,261.444310435936,261.444310435936,600,0.435740517393227,1,0,0,1
12,10,1,9,4,14,-267.93981127192,268.573942340631,268.573942340631,500,0.537147884681262,1,0,0,1
12,10,1,10,5,6,-1147.457440248,1150.2597921671,1150.2597921671,1200,0.958549826805913,1,0,0,1
12,10,1,11,5,8,886.013129812031,-879.190435568583,886.013129812031,900,0.984459033124479,1,0,0,1
12,10,1,12,6,7,0,0,0,900,0,1,0,0,1
12,10,1,13,6,11,-206.978715402909,207.339685678954,207.339685678954,480,0.431957678497821,1,0,0,1
12,10,1,14,6,31,-943.28107676421,943.28107676421,943.28107676421,1800,0.524045042646783,1,0,0,1
12,10,1,15,7,8,-233.799999999953,234.068357136356,234.068357136356,900,0.260075952373729,1,0,0,1
12,10,1,16,8,9,123.122078432227,-122.372493499791,123.122078432227,900,0.136802309369141,1,0,0,1
12,10,1,17,9,39,115.872493499794,-115.737696731888,115.872493499794,900,0.128747214999771,1,0,0,1
12,10,1,18,10,11,219.97279733784,-219.715900142751,219.97279733784,600,0.3666213288964,1,0,0,1
12,10,1,19,10,13,386.311817930973,-385.67867871473,386.311817930973,600,0.643853029884955,1,0,0,1
12,10,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
12,10,1,21,12,11,-12.3426418177844,12.3762144637959,12.3762144637959,500,0.0247524289275918,1,0,0,1
12,10,1,22,12,13,3.81264181778448,-3.77929978579245,3.81264181778448,500,0.00762528363556896,1,0,0,1
12,10,1,23,13,14,389.457978500518,-388.05790941125,389.457978500518,600,0.649096630834197,1,0,0,1
12,10,1,24,14,15,119.48396707062,-119.221992802111,119.48396707062,600,0.199139945117701,1,0,0,1
12,10,1,25,15,16,-200.77800719789,201.284217421679,201.284217421679,600,0.335473695702798,1,0,0,1
12,10,1,26,16,17,248.494431385758,-248.059258081503,248.494431385758,600,0.41415738564293,1,0,0,1
12,10,1,27,16,19,-447.069891022282,450.505519039309,450.505519039309,600,0.750842531732182,1,0,0,1
12,10,1,28,16,21,-303.371223351712,304.166446783902,304.166446783902,600,0.506944077973171,1,0,0,1
12,10,1,29,16,24,-28.3375344334417,28.3464713098411,28.3464713098411,600,0.0472441188497351,1,0,0,1
12,10,1,30,17,18,154.442078567536,-154.272156069669,154.442078567536,600,0.257403464279226,1,0,0,1
12,10,1,31,17,27,93.6171795139695,-93.4939062047887,93.6171795139695,600,0.156028632523283,1,0,0,1
12,10,1,32,19,20,144.092106530018,-143.940499618084,144.092106530018,900,0.160102340588909,1,0,0,1
12,10,1,33,19,33,-594.597625569327,597.394063380088,597.394063380088,900,0.663771181533432,1,0,0,1
12,10,1,34,20,34,-536.059500381917,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
12,10,1,35,21,22,-578.166446783904,580.874289536812,580.874289536812,900,0.645415877263124,1,0,0,1
12,10,1,36,22,23,25.1167805341047,-25.0803911090592,25.1167805341047,600,0.0418613008901745,1,0,0,1
12,10,1,37,22,35,-605.991070070917,605.991070070916,605.991070070917,900,0.673323411189907,1,0,0,1
12,10,1,38,23,24,339.51379697965,-336.946471309842,339.51379697965,600,0.565856328299416,1,0,0,1
12,10,1,39,23,36,-561.933405870589,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
12,10,1,40,25,26,132.398667901499,-131.857058750662,132.398667901499,600,0.220664446502498,1,0,0,1
12,10,1,41,25,37,-552.305256009956,554.155912141231,554.155912141231,900,0.615728791268035,1,0,0,1
12,10,1,42,26,27,188.072272142879,-187.506093795213,188.072272142879,600,0.313453786904798,1,0,0,1
12,10,1,43,26,28,-72.8626041857525,73.0824234619891,73.0824234619891,600,0.121804039103315,1,0,0,1
12,10,1,44,26,29,-122.352609206464,123.179490604547,123.179490604547,600,0.205299151007578,1,0,0,1
12,10,1,45,28,29,-279.08242346199,280.135870251362,280.135870251362,600,0.466893117085604,1,0,0,1
12,10,1,46,29,38,-686.815360855908,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
12,11,1,1,1,2,-315.246303066006,318.733762233869,318.733762233869,600,0.531222937056449,1,0,0,1
12,11,1,2,1,39,217.646303066006,-217.174047064231,217.646303066006,1000,0.217646303066006,1,0,0,1
12,11,1,3,2,3,298.194840314141,-297.020286626848,298.194840314141,500,0.596389680628283,1,0,0,1
12,11,1,4,2,25,-193.247010171004,195.906588108458,195.906588108458,500,0.391813176216916,1,0,0,1
12,11,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
12,11,1,6,3,4,-28.7087824566344,28.8182151450416,28.8182151450416,500,0.0576364302900833,1,0,0,1
12,11,1,7,3,18,3.72906908348446,-3.72784393033332,3.72906908348446,500,0.00745813816696892,1,0,0,1
12,11,1,8,4,5,-260.878403873116,261.444310435936,261.444310435936,600,0.435740517393227,1,0,0,1
12,11,1,9,4,14,-267.93981127192,268.573942340631,268.573942340631,500,0.537147884681262,1,0,0,1
12,11,1,10,5,6,-1147.457440248,1150.2597921671,1150.2597921671,1200,0.958549826805913,1,0,0,1
12,11,1,11,5,8,886.013129812031,-879.190435568583,886.013129812031,900,0.984459033124479,1,0,0,1
12,11,1,12,6,7,0,0,0,900,0,1,0,0,1
12,11,1,13,6,11,-206.978715402909,207.339685678954,207.339685678954,480,0.431957678497821,1,0,0,1
12,11,1,14,6,31,-943.28107676421,943.28107676421,943.28107676421,1800,0.524045042646783,1,0,0,1
12,11,1,15,7,8,-233.799999999953,234.068357136356,234.068357136356,900,0.260075952373729,1,0,0,1
12,11,1,16,8,9,123.122078432227,-122.372493499791,123.122078432227,900,0.136802309369141,1,0,0,1
12,11,1,17,9,39,115.872493499794,-115.737696731888,115.872493499794,900,0.128747214999771,1,0,0,1
12,11,1,18,10,11,219.97279733784,-219.715900142751,219.97279733784,600,0.3666213288964,1,0,0,1
12,11,1,19,10,13,386.311817930973,-385.67867871473,386.311817930973,600,0.643853029884955,1,0,0,1
12,11,1,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
12,11,1,21,12,11,-12.3426418177844,12.3762144637959,12.3762144637959,500,0.0247524289275918,1,0,0,1
12,11,1,22,12,13,3.81264181778448,-3.77929978579245,3.81264181778448,500,0.00762528363556896,1,0,0,1
12,11,1,23,13,14,389.457978500518,-388.05790941125,389.457978500518,600,0.649096630834197,1,0,0,1
12,11,1,24,14,15,119.48396707062,-119.221992802111,119.48396707062,600,0.199139945117701,1,0,0,1
12,11,1,25,15,16,-200.77800719789,201.284217421679,201.284217421679,600,0.335473695702798,1,0,0,1
12,11,1,26,16,17,248.494431385758,-248.059258081503,248.494431385758,600,0.41415738564293,1,0,0,1
12,11,1,27,16,19,-447.069891022282,450.505519039309,450.505519039309,600,0.750842531732182,1,0,0,1
12,11,1,28,16,21,-303.371223351712,304.166446783902,304.166446783902,600,0.506944077973171,1,0,0,1
12,11,1,29,16,24,-28.3375344334417,28.3464713098411,28.3464713098411,600,0.0472441188497351,1,0,0,1
12,11,1,30,17,18,154.442078567536,-154.272156069669,154.442078567536,600,0.257403464279226,1,0,0,1
12,11,1,31,17,27,93.6171795139695,-93.4939062047887,93.6171795139695,600,0.156028632523283,1,0,0,1
12,11,1,32,19,20,144.092106530018,-143.940499618084,144.092106530018,900,0.160102340588909,1,0,0,1
12,11,1,33,19,33,-594.597625569327,597.394063380088,597.394063380088,900,0.663771181533432,1,0,0,1
12,11,1,34,20,34,-536.059500381917,538.920410571228,538.920410571228,900,0.598800456190254,1,0,0,1
12,11,1,35,21,22,-578.166446783904,580.874289536812,580.874289536812,900,0.645415877263124,1,0,0,1
12,11,1,36,22,23,25.1167805341047,-25.0803911090592,25.1167805341047,600,0.0418613008901745,1,0,0,1
12,11,1,37,22,35,-605.991070070917,605.991070070916,605.991070070917,900,0.673323411189907,1,0,0,1
12,11,1,38,23,24,339.51379697965,-336.946471309842,339.51379697965,600,0.565856328299416,1,0,0,1
12,11,1,39,23,36,-561.933405870589,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1
12,11,1,40,25,26,132.398667901499,-131.857058750662,132.398667901499,600,0.220664446502498,1,0,0,1
12,11,1,41,25,37,-552.305256009956,554.155912141231,554.155912141231,900,0.615728791268035,1,0,0,1
12,11,1,42,26,27,188.072272142879,-187.506093795213,188.072272142879,600,0.313453786904798,1,0,0,1
12,11,1,43,26,28,-72.8626041857525,73.0824234619891,73.0824234619891,600,0.121804039103315,1,0,0,1
12,11,1,44,26,29,-122.352609206464,123.179490604547,123.179490604547,600,0.205299151007578,1,0,0,1
12,11,1,45,28,29,-279.08242346199,280.135870251362,280.135870251362,600,0.466893117085604,1,0,0,1
12,11,1,46,29,38,-686.815360855908,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1
12,11,2,1,1,2,-726.569716094702,746.585461565983,746.585461565983,600,1.24430910260997,1,0.244309102609972,16.1055601153325,1
12,11,2,2,1,39,653.369716094702,-648.790652743608,653.369716094702,1000,0.653369716094702,1,0,0,1
12,11,2,3,2,3,105.771728625114,-105.62196674367,105.771728625114,500,0.211543457250229,1,0,0,1
12,11,2,4,2,25,-428.67559781409,441.82467466323,441.82467466323,500,0.883649349326459,1,0,0,1
12,11,2,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
12,11,2,6,3,4,117.917559134281,-117.734455954205,117.917559134281,500,0.235835118268562,1,0,0,1
12,11,2,7,3,18,-253.79559239061,254.501564159792,254.501564159792,500,0.509003128319583,1,0,0,1
12,11,2,8,4,5,0.00035893673155582,3.48990759041077e-13,0.00035893673155582,600,5.98227885926367e-07,1,0,0,1
12,11,2,9,4,14,-257.265902982527,257.869971322482,257.869971322482,500,0.515739942644963,1,0,0,1
12,11,2,10,5,6,0,0,0,1200,0,1,0,0,1
