initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
45,20,1,46,29,38,-686.773478449866,690.632458715033,690.632458715033,1200,0.575527048929194,1,0,0,1
46,1,1,1,1,2,-162.409252286243,163.333939327037,163.333939327037,600,0.272223232211729,1,0,0,1
46,1,1,2,1,39,64.8092522862439,-64.7658459177988,64.8092522862439,1000,0.0648092522862439,1,0,0,1
46,1,1,3,2,3,139.034522050168,-138.489212722428,139.034522050168,500,0.278069044100336,1,0,0,1
46,1,1,4,2,25,121.313130999803,-120.292744172162,121.313130999803,500,0.242626261999607,1,0,0,1
46,1,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
46,1,1,6,3,4,-339.651577451645,341.601747042271,341.601747042271,500,0.683203494084542,1,0,0,1
46,1,1,7,3,18,156.140790174074,-155.861607591373,156.140790174074,500,0.312281580348148,1,0,0,1
46,1,1,8,4,5,-616.472111197041,619.858695602947,619.858695602947,600,1.03309782600491,1,0.0330978260049124,1.95844777903962,1
46,1,1,9,4,14,-225.129635845229,225.633889991196,225.633889991196,500,0.451267779982392,1,0,0,1
46,1,1,10,5,6,-1042.13507446685,1044.53194676647,1044.53194676647,1200,0.870443288972061,1,0,0,1
46,1,1,11,5,8,422.276378863904,-420.674562173039,422.276378863904,900,0.469195976515448,1,0,0,1
46,1,1,12,6,7,616.164195589015,-613.603809228006,616.164195589015,900,0.684626883987795,1,0,0,1
46,1,1,13,6,11,-11.7185202944523,11.9845544445191,11.9845544445191,480,0.0249678217594149,1,0,0,1
46,1,1,14,6,31,-1648.97762206104,1648.97762206104,1648.97762206104,1800,0.916098678922801,1,0,0,1
46,1,1,15,7,8,379.803809228008,-379.156362771442,379.803809228008,900,0.422004232475565,1,0,0,1
46,1,1,16,8,9,277.830924944482,-275.384904310209,277.830924944482,900,0.308701027716091,1,0,0,1
46,1,1,17,9,39,268.884904310208,-268.145897878319,268.884904310208,900,0.29876100478912,1,0,0,1
46,1,1,18,10,11,41.8541334815933,-41.641194670113,41.8541334815933,600,0.0697568891359888,1,0,0,1
46,1,1,19,10,13,564.430481787224,-563.050564314365,564.430481787224,600,0.940717469645374,1,0,0,1
46,1,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
46,1,1,21,12,11,-29.6129168665936,29.6566402255899,29.6566402255899,500,0.0593132804511798,1,0,0,1
46,1,1,22,12,13,21.0829168665937,-21.0347300639032,21.0829168665937,500,0.0421658337331874,1,0,0,1
46,1,1,23,13,14,584.085294378265,-580.813413335339,584.085294378265,600,0.973475490630442,1,0,0,1
46,1,1,24,14,15,355.179523344143,-352.726438785897,355.179523344143,600,0.591965872240239,1,0,0,1
46,1,1,25,15,16,32.7264387859017,-32.393144359472,32.7264387859017,600,0.0545440646431695,1,0,0,1
46,1,1,26,16,17,481.442598181398,-479.762273193672,481.442598181398,600,0.80240433030233,1,0,0,1
46,1,1,27,16,19,-446.466148628289,450.297129138466,450.297129138466,600,0.750495215230776,1,0,0,1
46,1,1,28,16,21,-303.274298640039,304.05302904848,304.05302904848,600,0.506755048414133,1,0,0,1
46,1,1,29,16,24,-28.3090065536001,28.3278094817506,28.3278094817506,600,0.0472130158029176,1,0,0,1
46,1,1,30,17,18,2.13924519186426,-2.13839240862377,2.13924519186426,600,0.00356540865310711,1,0,0,1
46,1,1,31,17,27,477.623028001803,-474.521420999249,477.623028001803,600,0.796038380003005,1,0,0,1
46,1,1,32,19,20,144.160667612965,-144.003712640321,144.160667612965,900,0.160178519569961,1,0,0,1
46,1,1,33,19,33,-594.457796751428,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,1,1,34,20,34,-535.996287359679,538.920410571227,538.920410571227,900,0.598800456190252,1,0,0,1
46,1,1,35,21,22,-578.053029048479,580.853638805585,580.853638805585,900,0.645392932006206,1,0,0,1
46,1,1,36,22,23,25.1374312653286,-25.0987031307764,25.1374312653286,600,0.0418957187755476,1,0,0,1
46,1,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
46,1,1,38,23,24,339.516850407449,-336.927809481751,339.516850407449,600,0.565861417345749,1,0,0,1
46,1,1,39,23,36,-561.918147276673,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
46,1,1,40,25,26,448.490734207459,-441.955399140307,448.490734207459,600,0.747484557012431,1,0,0,1
46,1,1,41,25,37,-552.197990035299,554.155912141231,554.155912141231,900,0.615728791268034,1,0,0,1
46,1,1,42,26,27,-192.907353247618,193.521420999249,193.521420999249,600,0.322535701665414,1,0,0,1
46,1,1,43,26,28,273.117498112317,-269.768473119581,273.117498112317,600,0.455195830187195,1,0,0,1
46,1,1,44,26,29,222.745254275593,-219.792575927941,222.745254275593,600,0.371242090459321,1,0,0,1
46,1,1,45,28,29,63.7684731195999,-63.7074240720514,63.7684731195999,600,0.106280788532667,1,0,0,1
46,1,1,46,29,38,0,0,0,1200,0,1,0,0,1
46,2,1,1,1,2,-162.409252286243,163.333939327037,163.333939327037,600,0.272223232211729,1,0,0,1
46,2,1,2,1,39,64.8092522862439,-64.7658459177988,64.8092522862439,1000,0.0648092522862439,1,0,0,1
46,2,1,3,2,3,139.034522050168,-138.489212722428,139.034522050168,500,0.278069044100336,1,0,0,1
46,2,1,4,2,25,121.313130999803,-120.292744172162,121.313130999803,500,0.242626261999607,1,0,0,1
46,2,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
46,2,1,6,3,4,-339.651577451645,341.601747042271,341.601747042271,500,0.683203494084542,1,0,0,1
46,2,1,7,3,18,156.140790174074,-155.861607591373,156.140790174074,500,0.312281580348148,1,0,0,1
46,2,1,8,4,5,-616.472111197041,619.858695602947,619.858695602947,600,1.03309782600491,1,0.0330978260049124,1.95844777903962,1
46,2,1,9,4,14,-225.129635845229,225.633889991196,225.633889991196,500,0.451267779982392,1,0,0,1
46,2,1,10,5,6,-1042.13507446685,1044.53194676647,1044.53194676647,1200,0.870443288972061,1,0,0,1
46,2,1,11,5,8,422.276378863904,-420.674562173039,422.276378863904,900,0.469195976515448,1,0,0,1
46,2,1,12,6,7,616.164195589015,-613.603809228006,616.164195589015,900,0.684626883987795,1,0,0,1
46,2,1,13,6,11,-11.7185202944523,11.9845544445191,11.9845544445191,480,0.0249678217594149,1,0,0,1
46,2,1,14,6,31,-1648.97762206104,1648.97762206104,1648.97762206104,1800,0.916098678922801,1,0,0,1
46,2,1,15,7,8,379.803809228008,-379.156362771442,379.803809228008,900,0.422004232475565,1,0,0,1
46,2,1,16,8,9,277.830924944482,-275.384904310209,277.830924944482,900,0.308701027716091,1,0,0,1
46,2,1,17,9,39,268.884904310208,-268.145897878319,268.884904310208,900,0.29876100478912,1,0,0,1
46,2,1,18,10,11,41.8541334815933,-41.641194670113,41.8541334815933,600,0.0697568891359888,1,0,0,1
46,2,1,19,10,13,564.430481787224,-563.050564314365,564.430481787224,600,0.940717469645374,1,0,0,1
46,2,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
46,2,1,21,12,11,-29.6129168665936,29.6566402255899,29.6566402255899,500,0.0593132804511798,1,0,0,1
46,2,1,22,12,13,21.0829168665937,-21.0347300639032,21.0829168665937,500,0.0421658337331874,1,0,0,1
46,2,1,23,13,14,584.085294378265,-580.813413335339,584.085294378265,600,0.973475490630442,1,0,0,1
46,2,1,24,14,15,355.179523344143,-352.726438785897,355.179523344143,600,0.591965872240239,1,0,0,1
46,2,1,25,15,16,32.7264387859017,-32.393144359472,32.7264387859017,600,0.0545440646431695,1,0,0,1
46,2,1,26,16,17,481.442598181398,-479.762273193672,481.442598181398,600,0.80240433030233,1,0,0,1
46,2,1,27,16,19,-446.466148628289,450.297129138466,450.297129138466,600,0.750495215230776,1,0,0,1
46,2,1,28,16,21,-303.274298640039,304.05302904848,304.05302904848,600,0.506755048414133,1,0,0,1
46,2,1,29,16,24,-28.3090065536001,28.3278094817506,28.3278094817506,600,0.0472130158029176,1,0,0,1
46,2,1,30,17,18,2.13924519186426,-2.13839240862377,2.13924519186426,600,0.00356540865310711,1,0,0,1
46,2,1,31,17,27,477.623028001803,-474.521420999249,477.623028001803,600,0.796038380003005,1,0,0,1
46,2,1,32,19,20,144.160667612965,-144.003712640321,144.160667612965,900,0.160178519569961,1,0,0,1
46,2,1,33,19,33,-594.457796751428,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,2,1,34,20,34,-535.996287359679,538.920410571227,538.920410571227,900,0.598800456190252,1,0,0,1
46,2,1,35,21,22,-578.053029048479,580.853638805585,580.853638805585,900,0.645392932006206,1,0,0,1
46,2,1,36,22,23,25.1374312653286,-25.0987031307764,25.1374312653286,600,0.0418957187755476,1,0,0,1
46,2,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
46,2,1,38,23,24,339.516850407449,-336.927809481751,339.516850407449,600,0.565861417345749,1,0,0,1
46,2,1,39,23,36,-561.918147276673,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1
46,2,1,40,25,26,448.490734207459,-441.955399140307,448.490734207459,600,0.747484557012431,1,0,0,1
46,2,1,41,25,37,-552.197990035299,554.155912141231,554.155912141231,900,0.615728791268034,1,0,0,1
46,2,1,42,26,27,-192.907353247618,193.521420999249,193.521420999249,600,0.322535701665414,1,0,0,1
46,2,1,43,26,28,273.117498112317,-269.768473119581,273.117498112317,600,0.455195830187195,1,0,0,1
46,2,1,44,26,29,222.745254275593,-219.792575927941,222.745254275593,600,0.371242090459321,1,0,0,1
46,2,1,45,28,29,63.7684731195999,-63.7074240720514,63.7684731195999,600,0.106280788532667,1,0,0,1
46,2,1,46,29,38,0,0,0,1200,0,1,0,0,1
46,2,2,1,1,2,561.216435809353,-549.859393157323,561.216435809353,600,0.935360726348922,1,0,0,1
46,2,2,2,1,39,-658.816435809358,663.293790631285,663.293790631285,1000,0.663293790631285,1,0,0,1
46,2,2,3,2,3,717.821866467691,-710.780657340149,717.821866467691,500,1.43564373293538,1,0.435643732935382,31.7734793962691,1
46,2,2,4,2,25,255.719119066639,-250.837241058197,255.719119066639,500,0.511438238133277,1,0,0,1
46,2,2,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863343,1,0,0,1
46,2,2,6,3,4,163.904554170282,-163.387501691138,163.904554170282,500,0.327809108340565,1,0,0,1
46,2,2,7,3,18,224.876103169864,-224.278509651466,224.876103169864,500,0.449752206339729,1,0,0,1
46,2,2,8,4,5,0,0,0,600,0,1,0,0,1
46,2,2,9,4,14,-336.612498308856,337.678328135078,337.678328135078,500,0.675356656270155,1,0,0,1
46,2,2,10,5,6,-10.0986122953961,10.12250667659,10.12250667659,1200,0.00843542223049165,1,0,0,1
46,2,2,11,5,8,10.0986122953824,-9.98678666457211,10.0986122953824,900,0.0112206803282026,1,0,0,1
46,2,2,12,6,7,88.7143352304004,-88.534567065717,88.7143352304004,900,0.0985714835893337,1,0,0,1
46,2,2,13,6,11,-98.8368419069825,99.3174245618267,99.3174245618267,480,0.206911301170472,1,0,0,1
46,2,2,14,6,31,0,0,0,1800,0,1,0,0,1
46,2,2,15,7,8,-145.265432934282,145.379226891891,145.379226891891,900,0.161532474324324,1,0,0,1
46,2,2,16,8,9,-657.392440227311,668.99999474966,668.99999474966,900,0.743333327499622,1,0,0,1
46,2,2,17,9,39,-675.499994749666,680.347914366354,680.347914366354,900,0.755942127073727,1,0,0,1
46,2,2,18,10,11,121.716310935266,-121.360293444475,121.716310935266,600,0.202860518225443,1,0,0,1
46,2,2,19,10,13,484.568304333543,-483.528446320695,484.568304333543,600,0.807613840555905,1,0,0,1
46,2,2,20,10,32,-606.28461526881,606.28461526881,606.28461526881,900,0.6736495725209,1,0,0,1
46,2,2,21,12,11,-22.009229418244,22.0428688826447,22.0428688826447,500,0.0440857377652894,1,0,0,1
46,2,2,22,12,13,13.4792294182447,-13.4298835153246,13.4792294182447,500,0.0269584588364895,1,0,0,1
46,2,2,23,13,14,496.958329836024,-494.552920682549,496.958329836024,600,0.828263883060041,1,0,0,1
46,2,2,24,14,15,156.874592547467,-156.375180839276,156.874592547467,600,0.261457654245778,1,0,0,1
46,2,2,25,15,16,-163.624819160722,164.145030891034,164.145030891034,600,0.273575051485057,1,0,0,1
46,2,2,26,16,17,284.702407068208,-284.071359976032,284.702407068208,600,0.474504011780347,1,0,0,1
46,2,2,27,16,19,-446.306900684617,450.243886764234,450.243886764234,600,0.75040647794039,1,0,0,1
46,2,2,28,16,21,-303.243704144274,304.022243850508,304.022243850508,600,0.506703739750846,1,0,0,1
46,2,2,29,16,24,-28.2968331303412,28.3185131634834,28.3185131634834,600,0.047197521939139,1,0,0,1
46,2,2,30,17,18,-66.2335250214631,66.2785096514693,66.2785096514693,600,0.110464182752449,1,0,0,1
46,2,2,31,17,27,350.304884997472,-348.576865032719,350.304884997472,600,0.583841474995786,1,0,0,1
46,2,2,32,19,20,144.178115615679,-144.019203386826,144.178115615679,900,0.160197906239643,1,0,0,1
46,2,2,33,19,33,-594.422002379916,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1
46,2,2,34,20,34,-535.980796613173,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
46,2,2,35,21,22,-578.022243850509,580.848271782,580.848271782,900,0.645386968646667,1,0,0,1
46,2,2,36,22,23,25.1427982889173,-25.1035232726515,25.1427982889173,600,0.0419046638148622,1,0,0,1
46,2,2,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1
46,2,2,38,23,24,339.517201302335,-336.918513163486,339.517201302335,600,0.565862002170559,1,0,0,1
46,2,2,39,23,36,-561.913678029686,563.531328023537,563.531328023537,900,0.626145920026153,1,0,0,1
46,2,2,40,25,26,578.877355185321,-567.606332199805,578.877355185321,600,0.964795591975535,1,0,0,1
46,2,2,41,25,37,-552.040114127175,554.15591214123,554.15591214123,900,0.615728791268033,1,0,0,1
46,2,2,42,26,27,-67.5019725596227,67.5768650327242,67.5768650327242,600,0.112628108387874,1,0,0,1
46,2,2,43,26,28,273.250398472171,-269.772139767132,273.250398472171,600,0.455417330786952,1,0,0,1
46,2,2,44,26,29,222.857906287043,-219.791270988288,222.857906287043,600,0.371429843811737,1,0,0,1
46,2,2,45,28,29,63.7721397673104,-63.7087290115843,63.7721397673104,600,0.106286899612184,1,0,0,1
46,2,2,46,29,38,0,0,0,1200,0,1,0,0,1
46,2,3,1,1,2,407.040354881995,-401.147310357655,407.040354881995,600,0.678400591469992,1,0,0,1
46,2,3,2,1,39,-504.640354883385,507.232296298242,507.232296298242,1000,0.507232296298242,1,0,0,1
46,2,3,3,2,3,0,0,0,500,0,1,0,0,1
46,2,3,4,2,25,824.828902736989,-774.700744237472,824.828902736989,500,1.64965780547398,1,0.649657805473978,53.2442023429676,1
46,2,3,5,2,30,-423.681592376626,423.681592376625,423.681592376626,900,0.470757324862918,1,0,0,1
46,2,3,6,3,4,-91.9878530131792,92.2143880867443,92.2143880867443,500,0.184428776173488,1,0,0,1
46,2,3,7,3,18,-230.012146980842,230.826605336219,230.826605336219,500,0.461653210672438,1,0,0,1
46,2,3,8,4,5,0,0,0,600,0,1,0,0,1
46,2,3,9,4,14,-592.214388079637,596.189021466923,596.189021466923,500,1.19237804293385,1,0.192378042933846,12.3453943074616,1
46,2,3,10,5,6,116.123173842589,-116.014397681671,116.123173842589,1200,0.0967693115354905,1,0,0,1
46,2,3,11,5,8,-116.123173841735,116.583527432845,116.583527432845,900,0.129537252703161,1,0,0,1
46,2,3,12,6,7,-36.2469504026368,36.5701881144118,36.5701881144118,900,0.0406335423493464,1,0,0,1
46,2,3,13,6,11,152.261348086307,-150.889428553925,152.261348086307,480,0.317211141846473,1,0,0,1
46,2,3,14,6,31,0,0,0,1800,0,1,0,0,1
46,2,3,15,7,8,-270.370188107868,270.860449605399,270.860449605399,900,0.300956055117111,1,0,0,1
46,2,3,16,8,9,-909.443977025943,937.297893710929,937.297893710929,900,1.04144210412325,1,0.0414421041232542,2.46250724354494,1
46,2,3,17,9,39,-943.797893735239,955.223417041453,955.223417041453,900,1.06135935226828,1,0.0613593522682814,3.68280318812171,1
46,2,3,18,10,11,-106.40515060828,107.244145982086,107.244145982086,600,0.178740243303477,1,0,0,1
46,2,3,19,10,13,712.689765872874,-710.04188720025,712.689765872874,600,1.18781627645479,1,0.18781627645479,12.0243261938971,1
46,2,3,20,10,32,-606.284615267183,606.284615267184,606.284615267184,900,0.673649572519093,1,0,0,1
46,2,3,21,12,11,-43.5782430961845,43.645282573838,43.645282573838,500,0.087290565147676,1,0,0,1
46,2,3,22,12,13,35.0482430962985,-34.9651188849653,35.0482430962985,500,0.0700964861925971,1,0,0,1
46,2,3,23,13,14,745.007006083256,-738.627560367932,745.007006083256,600,1.24167834347209,1,0.241678343472093,15.9103431089769,1
46,2,3,24,14,15,142.438538898814,-141.776680193647,142.438538898814,600,0.237397564831356,1,0,0,1
46,2,3,25,15,16,-178.223319803006,179.162402654946,179.162402654946,600,0.29860400442491,1,0,0,1
46,2,3,26,16,17,265.777751938203,-264.293166744707,265.777751938203,600,0.442962919897004,1,0,0,1
46,2,3,27,16,19,-443.459881371598,449.344559182026,449.344559182026,600,0.748907598636711,1,0,0,1
46,2,3,28,16,21,-302.541709570522,303.443172397446,303.443172397446,600,0.50573862066241,1,0,0,1
46,2,3,29,16,24,-27.9385636513662,28.0200237765412,28.0200237765412,600,0.0467000396275686,1,0,0,1
46,2,3,30,17,18,390.250460110171,-388.826605333328,390.250460110171,600,0.650417433516951,1,0,0,1
46,2,3,31,17,27,-125.957293365077,127.15969565357,127.15969565357,600,0.211932826089284,1,0,0,1
46,2,3,32,19,20,144.470670005705,-144.260078628779,144.470670005705,900,0.160522966673005,1,0,0,1
46,2,3,33,19,33,-593.815229188452,597.394063380028,597.394063380028,900,0.663771181533364,1,0,0,1
46,2,3,34,20,34,-535.739921371075,538.920410571208,538.920410571208,900,0.598800456190231,1,0,0,1
46,2,3,35,21,22,-577.44317239766,580.753201261604,580.753201261604,900,0.645281334735116,1,0,0,1
46,2,3,36,22,23,25.2378688083922,-25.1909515154164,25.2378688083922,600,0.0420631146806537,1,0,0,1
46,2,3,37,22,35,-605.991070070752,605.991070070752,605.991070070752,900,0.673323411189725,1,0,0,1
46,2,3,38,23,24,339.511010346829,-336.62002377562,339.511010346829,600,0.565851683911382,1,0,0,1
46,2,3,39,23,36,-561.82005883203,563.531328023388,563.531328023388,900,0.626145920025986,1,0,0,1
46,2,3,40,25,26,1101.73286076705,-1049.68616441965,1101.73286076705,600,1.83622143461174,1,0.836221434611745,76.1010752869948,1
46,2,3,41,25,37,-551.032116593296,554.155912139885,554.155912139885,900,0.615728791266538,1,0,0,1
46,2,3,42,26,27,411.961859659998,-408.159695619239,411.961859659998,600,0.68660309943333,1,0,0,1
46,2,3,43,26,28,274.671329709286,-269.816150530427,274.671329709286,600,0.457785549515477,1,0,0,1
46,2,3,44,26,29,224.052974979632,-219.772367344498,224.052974979632,600,0.373421624966053,1,0,0,1
46,2,3,45,28,29,63.8161505696232,-63.7276325905754,63.8161505696232,600,0.106360250949372,1,0,0,1
46,2,3,46,29,38,0,0,0,1200,0,1,0,0,1
46,2,4,1,1,2,0,0,0,600,0,1,0,0,0
46,2,4,2,1,39,0,0,0,1000,0,1,0,0,0
46,2,4,3,2,3,0,0,0,500,0,1,0,0,0
46,2,4,4,2,25,0,0,0,500,0,1,0,0,0
46,2,4,5,2,30,0,0,0,900,0,1,0,0,0
46,2,4,6,3,4,-161.209517509427,168.919767729984,168.919767729984,500,0.337839535459968,1,0,0,0
46,2,4,7,3,18,276.863773493199,-177.692977644798,276.863773493199,500,0.553727546986397,1,0,0,0
46,2,4,8,4,5,0,0,0,600,0,1,0,0,0
46,2,4,9,4,14,0,0,0,500,0,1,0,0,0
46,2,4,10,5,6,0,0,0,1200,0,1,0,0,0
46,2,4,11,5,8,0,0,0,900,0,1,0,0,0
46,2,4,12,6,7,0,0,0,900,0,1,0,0,0
46,2,4,13,6,11,0,0,0,480,0,1,0,0,0
46,2,4,14,6,31,0,0,0,1800,0,1,0,0,0
46,2,4,15,7,8,0,0,0,900,0,1,0,0,0
46,2,4,16,8,9,0,0,0,900,0,1,0,0,0
46,2,4,17,9,39,0,0,0,900,0,1,0,0,0
46,2,4,18,10,11,0,0,0,600,0,1,0,0,0
46,2,4,19,10,13,0,0,0,600,0,1,0,0,0
46,2,4,20,10,32,0,0,0,900,0,1,0,0,0
46,2,4,21,12,11,0,0,0,500,0,1,0,0,0
46,2,4,22,12,13,0,0,0,500,0,1,0,0,0
46,2,4,23,13,14,0,0,0,600,0,1,0,0,0
46,2,4,24,14,15,-0.0301176773785193,0.0301789577470266,0.0301789577470266,600,5.0298262911711e-05,1,0,0,0
46,2,4,25,15,16,-104.053298658278,165.787762085239,165.787762085239,600,0.276312936808732,1,0,0,0
46,2,4,26,16,17,748.355808950695,-700.679949292424,748.355808950695,600,1.24725968158449,1,0.247259681584491,16.3251214230755,0
46,2,4,27,16,19,-151.464957061194,480.550955101824,480.550955101824,600,0.80091825850304,1,0,0,0
46,2,4,28,16,21,66.0968675754946,-24.9877633231669,66.0968675754946,600,0.110161445959158,1,0,0,0
46,2,4,29,16,24,15.416900373675,26.4506347764069,26.4506347764069,600,0.0440843912940114,1,0,0,0
