parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,overloaded_branch_count,voltage_violation_bus_count,severity_formula_status,normalization_status,note
high_hidden_failure,wind_speed_12_00,1,1,1,0.310223001072874,0.557430888658312,0.199974798660686,0.337614938107524,1940.206,0.310223001072874,1.11378700057911,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,3,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,3,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,3,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,4,1,0.580160947071022,2.46058379078357,0.921018767852509,1.02441707996983,3628.46,0.580160947071022,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,4,2,0.580160947071022,2.46058379078357,0.921018767852509,1.02441707996983,3628.46,0.580160947071022,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,4,3,0.580160947071022,2.46058379078357,0.921018767852509,1.02441707996983,3628.46,0.580160947071022,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,4,4,0.580160947071022,2.46058379078357,0.921018767852509,1.02441707996983,3628.46,0.580160947071022,1.61514594769589,0.115127345981564,4,8,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,5,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,5,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,5,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,5,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,6,1,1,1,1,1,3785.26,0.605231978996615,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,6,2,1,1,1,1,3785.26,0.605231978996615,1.0446284208063,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,6,3,1,1,1,1,3785.26,0.605231978996615,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,7,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,7,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,7,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,4,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,7,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,8,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,8,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,8,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,8,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,9,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,9,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,9,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,9,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,10,1,1,1,1,1,4329.86,0.692309045238183,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,10,2,1,1,1,1,4329.86,0.692309045238183,0.987562329176505,0,0,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,10,3,1,1,1,1,4329.86,0.692309045238183,2.99298234186952,0.114703838720365,9,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,10,4,1,1,1,1,4329.86,0.692309045238183,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,11,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,11,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,11,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,11,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,12,1,0.568165545558766,3.7191318265764,1.37067731923581,1.3588611564977,3553.438,0.568165545558766,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,12,2,0.568165545558766,3.7191318265764,1.37067731923581,1.3588611564977,3553.438,0.568165545558766,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,12,3,0.568165545558766,3.7191318265764,1.37067731923581,1.3588611564977,3553.438,0.568165545558766,2.13257325085167,0.0135527684624687,7,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,12,4,0.568165545558766,3.7191318265764,1.37067731923581,1.3588611564977,3553.438,0.568165545558766,1.74382636531528,0.15229747991509,5,9,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,13,1,1,1,1,1,2253.73,0.360352913148381,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,13,2,1,1,1,1,2253.73,0.360352913148381,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,13,3,1,1,1,1,2253.73,0.360352913148381,1.78593492184462,0,3,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,13,4,1,1,1,1,2253.73,0.360352913148381,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,14,1,0.568165545558766,3.74762554097139,1.67933871950878,1.42629217943129,3553.438,0.568165545558766,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,14,2,0.568165545558766,3.74762554097139,1.67933871950878,1.42629217943129,3553.438,0.568165545558766,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,14,3,0.568165545558766,3.74762554097139,1.67933871950878,1.42629217943129,3553.438,0.568165545558766,2.13257325085167,0.0135527684624687,7,2,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,14,4,0.568165545558766,3.74762554097139,1.67933871950878,1.42629217943129,3553.438,0.568165545558766,1.74952510819428,0.167933871950878,5,10,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,15,1,0.759037123674697,0,1.13794958424597,0.683012191054011,4747.19275,0.759037123674697,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,15,2,0.759037123674697,0,1.13794958424597,0.683012191054011,4747.19275,0.759037123674697,1.03597772682175,0,2,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,15,3,0.759037123674697,0,1.13794958424597,0.683012191054011,4747.19275,0.759037123674697,2.72377714118865,0.0900551882325823,7,6,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,15,4,0.759037123674697,0,1.13794958424597,0.683012191054011,4747.19275,0.759037123674697,0.926121135229037,0.227589916849193,0,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,16,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,16,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,16,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,16,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,17,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,17,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,17,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,17,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,18,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,18,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,18,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,18,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,19,1,1,1,1,1,4104.46,0.656269436845143,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,19,2,1,1,1,1,4104.46,0.656269436845143,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,19,3,1,1,1,1,4104.46,0.656269436845143,2.68106948916829,0.0445836471990985,6,5,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,19,4,1,1,1,1,4104.46,0.656269436845143,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,20,1,1,1,1,1,3703.66905,0.592186256341708,1.08350524956208,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,20,2,1,1,1,1,3703.66905,0.592186256341708,1.00532234731179,0,1,0,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,20,3,1,1,1,1,3703.66905,0.592186256341708,2.3663580723406,0.232115876903029,6,15,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
high_hidden_failure,wind_speed_12_00,28,20,4,1,1,1,1,3703.66905,0.592186256341708,NaN,NaN,NaN,NaN,chain_basic_and_stage_operating_state,counts_from_markov_chain_stages,Diagnostic severity component trace; not formal VaR.
