parameter_set_id,scenario_id,initial_branch,trial_id,stage_id,LLR_legacy,LLR_paper_recomputed,LFOR_legacy,LFOR_paper_recomputed,NVOR_legacy,NVOR_paper_recomputed,CRI_stage_reference_legacy,CRI_stage_reference_paper,normalization_status,proxy_status,missing_fields,note
high_hidden_failure,wind_speed_11_28,1,1,1,0.310223001072874,0,0.565309906592115,4.963125285878,0.184105952310243,0,0.336016972424196,0.9926250571756,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,13,2,0.571347879754982,0.14710044242057,6.28362773312141,9.30754943517106,1.87984699410406,0,1.97550367329808,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,13,3,0.571347879754982,19.176669230265,6.28362773312141,15.3793798244823,1.87984699410406,0.950718853466189,1.97550367329808,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,13,4,0.571347879754982,57.1347879754982,6.28362773312141,176.395338972335,1.87984699410406,68.9513522743426,1.97550367329808,83.3502110346344,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,14,1,0.571347879754982,0.14710044242057,6.28362773312141,15.5983947169174,1.87984699410406,0,1.97550367329808,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,14,2,0.571347879754982,0.14710044242057,6.28362773312141,9.30754943517106,1.87984699410406,0,1.97550367329808,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,14,3,0.571347879754982,19.176669230265,6.28362773312141,15.3793798244823,1.87984699410406,0.950718853466189,1.97550367329808,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,14,4,0.571347879754982,57.1347879754982,6.28362773312141,176.395338972335,1.87984699410406,68.9513522743426,1.97550367329808,83.3502110346344,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,15,1,0.397849615380311,0.14710044242057,6.56372680966816,15.5983947169174,1.02511039470669,0,1.75647721010316,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,15,2,0.397849615380311,0.14710044242057,6.56372680966816,9.30754943517106,1.02511039470669,0,1.75647721010316,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,15,3,0.397849615380311,19.176669230265,6.56372680966816,15.3793798244823,1.02511039470669,0.950718853466189,1.75647721010316,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,15,4,0.397849615380311,39.7849615380311,6.56372680966816,168.049937768485,1.02511039470669,28.6368150230573,1.75647721010316,63.208327481127,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,16,1,1,0.14710044242057,1,15.5983947169174,1,0,1,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,16,2,1,0.14710044242057,1,9.30754943517106,1,0,1,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,16,3,1,19.176669230265,1,25.5198060609662,1,4.06969211496198,1,17.4239011733446,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,16,4,1,72.3649290160419,1,NaN,1,NaN,1,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,17,1,0.397849615380311,0.14710044242057,7.05047736008318,15.5983947169174,1.95769813157221,0,2.04034486755926,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,17,2,0.397849615380311,0.14710044242057,7.05047736008318,9.30754943517106,1.95769813157221,0,2.04034486755926,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,17,3,0.397849615380311,19.176669230265,7.05047736008318,15.3793798244823,1.95769813157221,0.950718853466189,2.04034486755926,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,17,4,0.397849615380311,39.7849615380311,7.05047736008318,174.016098275448,1.95769813157221,50.2688852135554,2.04034486755926,68.7279736206194,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,18,1,0.571347879754982,0.14710044242057,6.28362773312141,15.5983947169174,1.87984699410406,0,1.97550367329808,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,18,2,0.571347879754982,10.1323903981785,6.28362773312141,33.6136678727481,1.87984699410406,0.950718853466189,1.97550367329808,12.99231158415,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,18,3,0.571347879754982,57.1347879754982,6.28362773312141,176.395338972335,1.87984699410406,68.9513522743426,1.97550367329808,83.3502110346344,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,19,1,0.571347879754982,0.14710044242057,6.28362773312141,15.5983947169174,1.87984699410406,0,1.97550367329808,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,19,2,0.571347879754982,0.14710044242057,6.28362773312141,9.30754943517106,1.87984699410406,0,1.97550367329808,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,19,3,0.571347879754982,19.176669230265,6.28362773312141,15.3793798244823,1.87984699410406,0.950718853466189,1.97550367329808,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,19,4,0.571347879754982,57.1347879754982,6.28362773312141,176.395338972335,1.87984699410406,68.9513522743426,1.97550367329808,83.3502110346344,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,20,1,1,0.14710044242057,1,15.5983947169174,1,0,1,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,20,2,1,0.14710044242057,1,9.30754943517106,1,0,1,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,20,3,1,19.176669230265,1,15.3793798244823,1,0.950718853466189,1,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,20,4,1,64.6992371562926,1,NaN,1,NaN,1,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,21,1,1,0.14710044242057,1,15.5983947169174,1,0,1,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,21,2,1,0.14710044242057,1,9.30754943517106,1,0,1,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,21,3,1,19.176669230265,1,15.3793798244823,1,0.950718853466189,1,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,21,4,1,57.8494730766217,1,NaN,1,NaN,1,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,22,1,0.571347879754982,0.14710044242057,6.28362773312141,15.5983947169174,1.87984699410406,0,1.97550367329808,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,22,2,0.571347879754982,0.14710044242057,6.28362773312141,9.30754943517106,1.87984699410406,0,1.97550367329808,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,22,3,0.571347879754982,19.176669230265,6.28362773312141,15.3793798244823,1.87984699410406,0.950718853466189,1.97550367329808,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,22,4,0.571347879754982,57.1347879754982,6.28362773312141,176.395338972335,1.87984699410406,68.9513522743426,1.97550367329808,83.3502110346344,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,23,1,1,0.14710044242057,1,15.5983947169174,1,0,1,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,23,2,1,0.14710044242057,1,9.30754943517106,1,0,1,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,23,3,1,19.176669230265,1,15.3793798244823,1,0.950718853466189,1,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,23,4,1,64.6992371562926,1,NaN,1,NaN,1,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,24,1,1,0.14710044242057,1,15.5983947169174,1,0,1,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,24,2,1,0.14710044242057,1,9.30754943517106,1,0,1,1.94977015248655,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,24,3,1,19.176669230265,1,15.3793798244823,1,0.950718853466189,1,14.7720212737487,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,24,4,1,64.6992371562926,1,NaN,1,NaN,1,NaN,paper_confirmed_percent_units,insufficient_vector_fields_for_exact_paper_formula,line_or_bus_vector_missing_for_invalid_stage,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
benchmark_calibrated_seed,wind_speed_11_28,14,25,1,0.571347879754982,0.14710044242057,6.28362773312141,15.5983947169174,1.87984699410406,0,1.97550367329808,3.20793920883582,paper_confirmed_percent_units,exact_from_existing_markov_line_flow_and_bus_voltage_details,,Offline recompute from existing wind-speed component diagnostic trace; no Markov rerun.
