initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
30,2,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.977415235493494,0.977415235493494,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,1,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.91329",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,1,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,2,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.38995",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,2,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,3,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.37263",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,3,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,4,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.4715",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,4,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,5,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.8943",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,5,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,6,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.90324",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,6,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,7,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.93729",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,7,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,8,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.80789",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,8,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,9,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.86552",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,9,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,10,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.49396",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,10,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,1,continue,bernoulli_full_event,45,1,44,0.670314240577509,0.316445043257166,0.212117618855444,full_event_available,0,1,,"23","0.66528",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,2,continue,bernoulli_full_event,44,4,40,1,0.523026674804025,0.523026674804025,full_event_available,0,1,,"8,10,13,18","0.25771,0.97928,0.22168,0.59748",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,3,continue,bernoulli_full_event,36,3,33,1,0.981996751918944,0.981996751918944,full_event_available,0,1,,"3,12,15","0.53448,0.71121,0.050321",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,4,continue,bernoulli_full_event,32,5,27,0.761416600390306,0.848981386666854,0.646428521230524,full_event_available,0,1,,"4,30,31,40,42","0.084616,0.51383,0.93996,0.50823,0.41303",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,5,max_depth_reached,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
33,2,1,continue,bernoulli_full_event,45,1,44,0.159562589272076,0.124134674480234,0.0198072500785124,full_event_available,0,1,,"14","0.028255",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,2,2,continue,bernoulli_full_event,44,1,43,1,0.977232342182989,0.977232342182989,full_event_available,0,1,,"3","0.38184",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,2,3,continue,bernoulli_full_event,43,7,36,1,0.981297879063839,0.981297879063839,full_event_available,0,1,,"4,16,17,20,31,40,42","0.77794,0.27972,0.80515,0.25859,0.8131,0.041043,0.96888",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
33,3,1,continue,bernoulli_full_event,45,2,43,0.340609641013029,0.643356565651917,0.219133448870075,full_event_available,0,1,,"19,23","0.44647,0.13249",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,3,2,continue,bernoulli_full_event,43,5,38,0.489390120339246,0.979808169161891,0.479508437815514,full_event_available,0,1,,"8,10,13,14,18","0.35336,0.061902,0.77375,0.33601,0.023112",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,3,3,continue,bernoulli_full_event,35,1,34,1,0.981978125562088,0.981978125562088,full_event_available,0,1,,"3","0.9879",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,3,4,continue,bernoulli_full_event,34,4,30,1,0.350512278232499,0.350512278232499,full_event_available,0,1,,"4,31,40,42","0.084861,0.52112,0.86314,0.038909",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,3,5,max_depth_reached,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
33,4,1,continue,bernoulli_full_event,45,2,43,0.106957075852493,0.376524223241187,0.0402719299055085,full_event_available,0,1,,"14,23","0.061301,0.14609",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
